2020-03-19 20:40:18 status unpacked libpng16-16:amd64 1.6.34-2
2020-03-19 20:40:18 status half-configured libpng16-16:amd64 1.6.34-2
2020-03-19 20:40:18 status installed libpng16-16:amd64 1.6.34-2
2020-03-19 20:40:18 configure libfastjson4:amd64 0.99.8-2 <none>
2020-03-19 20:40:18 status unpacked libfastjson4:amd64 0.99.8-2
2020-03-19 20:40:18 status half-configured libfastjson4:amd64 0.99.8-2
2020-03-19 20:40:18 status installed libfastjson4:amd64 0.99.8-2
2020-03-19 20:40:18 configure isc-dhcp-common:amd64 4.3.5-3ubuntu9 <none>
2020-03-19 20:40:18 status unpacked isc-dhcp-common:amd64 4.3.5-3ubuntu9
2020-03-19 20:40:18 status half-configured isc-dhcp-common:amd64 4.3.5-3ubuntu9
2020-03-19 20:40:18 status installed isc-dhcp-common:amd64 4.3.5-3ubuntu9
2020-03-19 20:40:18 configure libjbig0:amd64 2.1-3.1build1 <none>
2020-03-19 20:40:18 status unpacked libjbig0:amd64 2.1-3.1build1
2020-03-19 20:40:18 status half-configured libjbig0:amd64 2.1-3.1build1
2020-03-19 20:40:18 status installed libjbig0:amd64 2.1-3.1build1
2020-03-19 20:40:18 configure libgpm2:amd64 1.20.7-5 <none>
2020-03-19 20:40:18 status unpacked libgpm2:amd64 1.20.7-5
2020-03-19 20:40:18 status half-configured libgpm2:amd64 1.20.7-5
2020-03-19 20:40:18 status installed libgpm2:amd64 1.20.7-5
2020-03-19 20:40:18 configure libldap-common:all 2.4.46+dfsg-5ubuntu1 <none>
2020-03-19 20:40:18 status unpacked libldap-common:all 2.4.46+dfsg-5ubuntu1
2020-03-19 20:40:18 status unpacked libldap-common:all 2.4.46+dfsg-5ubuntu1
2020-03-19 20:40:18 status half-configured libldap-common:all 2.4.46+dfsg-5ubuntu1
2020-03-19 20:40:18 status installed libldap-common:all 2.4.46+dfsg-5ubuntu1
2020-03-19 20:40:18 configure fonts-dejavu-core:all 2.37-1 <none>
2020-03-19 20:40:18 status unpacked fonts-dejavu-core:all 2.37-1
2020-03-19 20:40:18 status unpacked fonts-dejavu-core:all 2.37-1
2020-03-19 20:40:18 status unpacked fonts-dejavu-core:all 2.37-1
2020-03-19 20:40:18 status unpacked fonts-dejavu-core:all 2.37-1
2020-03-19 20:40:18 status unpacked fonts-dejavu-core:all 2.37-1
2020-03-19 20:40:18 status unpacked fonts-dejavu-core:all 2.37-1
2020-03-19 20:40:18 status unpacked fonts-dejavu-core:all 2.37-1
2020-03-19 20:40:18 status unpacked fonts-dejavu-core:all 2.37-1
2020-03-19 20:40:18 status unpacked fonts-dejavu-core:all 2.37-1
2020-03-19 20:40:18 status unpacked fonts-dejavu-core:all 2.37-1
2020-03-19 20:40:18 status unpacked fonts-dejavu-core:all 2.37-1
2020-03-19 20:40:18 status unpacked fonts-dejavu-core:all 2.37-1
2020-03-19 20:40:18 status unpacked fonts-dejavu-core:all 2.37-1
2020-03-19 20:40:18 status half-configured fonts-dejavu-core:all 2.37-1
2020-03-19 20:40:18 status installed fonts-dejavu-core:all 2.37-1
2020-03-19 20:40:18 configure libreadline7:amd64 7.0-5 <none>
2020-03-19 20:40:18 status unpacked libreadline7:amd64 7.0-5
2020-03-19 20:40:18 status half-configured libreadline7:amd64 7.0-5
2020-03-19 20:40:18 status installed libreadline7:amd64 7.0-5
2020-03-19 20:40:18 configure libcap2-bin:amd64 1:2.25-1.2 <none>
2020-03-19 20:40:18 status unpacked libcap2-bin:amd64 1:2.25-1.2
2020-03-19 20:40:18 status half-configured libcap2-bin:amd64 1:2.25-1.2
2020-03-19 20:40:18 status installed libcap2-bin:amd64 1:2.25-1.2
2020-03-19 20:40:18 configure libisc-export169:amd64 1:9.11.4+dfsg-3ubuntu5 <none>
2020-03-19 20:40:18 status unpacked libisc-export169:amd64 1:9.11.4+dfsg-3ubuntu5
2020-03-19 20:40:18 status half-configured libisc-export169:amd64 1:9.11.4+dfsg-3ubuntu5
2020-03-19 20:40:18 status installed libisc-export169:amd64 1:9.11.4+dfsg-3ubuntu5
2020-03-19 20:40:18 configure tzdata:all 2018e-1 <none>
2020-03-19 20:40:18 status unpacked tzdata:all 2018e-1
2020-03-19 20:40:18 status half-configured tzdata:all 2018e-1
2020-03-19 20:40:18 status installed tzdata:all 2018e-1
2020-03-19 20:40:18 configure init:amd64 1.54 <none>
2020-03-19 20:40:18 status unpacked init:amd64 1.54
2020-03-19 20:40:18 status half-configured init:amd64 1.54
2020-03-19 20:40:18 status installed init:amd64 1.54
2020-03-19 20:40:18 configure libklibc:amd64 2.0.4-9ubuntu2 <none>
2020-03-19 20:40:18 status unpacked libklibc:amd64 2.0.4-9ubuntu2
2020-03-19 20:40:18 status half-configured libklibc:amd64 2.0.4-9ubuntu2
2020-03-19 20:40:18 status installed libklibc:amd64 2.0.4-9ubuntu2
2020-03-19 20:40:18 configure libelf1:amd64 0.170-0.5 <none>
2020-03-19 20:40:18 status unpacked libelf1:amd64 0.170-0.5
2020-03-19 20:40:18 status half-configured libelf1:amd64 0.170-0.5
2020-03-19 20:40:18 status installed libelf1:amd64 0.170-0.5
2020-03-19 20:40:18 configure libtsan0:amd64 8.2.0-7ubuntu1 <none>
2020-03-19 20:40:18 status unpacked libtsan0:amd64 8.2.0-7ubuntu1
2020-03-19 20:40:18 status half-configured libtsan0:amd64 8.2.0-7ubuntu1
2020-03-19 20:40:18 status installed libtsan0:amd64 8.2.0-7ubuntu1
2020-03-19 20:40:18 configure libglib2.0-0:amd64 2.58.1-2 <none>
2020-03-19 20:40:18 status unpacked libglib2.0-0:amd64 2.58.1-2
2020-03-19 20:40:18 status half-configured libglib2.0-0:amd64 2.58.1-2
2020-03-19 20:40:18 status installed libglib2.0-0:amd64 2.58.1-2
2020-03-19 20:40:18 configure nginx-common:all 1.15.5-0ubuntu1 <none>
2020-03-19 20:40:18 status unpacked nginx-common:all 1.15.5-0ubuntu1
2020-03-19 20:40:18 status unpacked nginx-common:all 1.15.5-0ubuntu1
2020-03-19 20:40:18 status unpacked nginx-common:all 1.15.5-0ubuntu1
2020-03-19 20:40:18 status unpacked nginx-common:all 1.15.5-0ubuntu1
2020-03-19 20:40:18 status unpacked nginx-common:all 1.15.5-0ubuntu1
2020-03-19 20:40:18 status unpacked nginx-common:all 1.15.5-0ubuntu1
2020-03-19 20:40:18 status unpacked nginx-common:all 1.15.5-0ubuntu1
2020-03-19 20:40:18 status unpacked nginx-common:all 1.15.5-0ubuntu1
2020-03-19 20:40:18 status unpacked nginx-common:all 1.15.5-0ubuntu1
2020-03-19 20:40:18 status unpacked nginx-common:all 1.15.5-0ubuntu1
2020-03-19 20:40:18 status unpacked nginx-common:all 1.15.5-0ubuntu1
2020-03-19 20:40:18 status unpacked nginx-common:all 1.15.5-0ubuntu1
2020-03-19 20:40:18 status unpacked nginx-common:all 1.15.5-0ubuntu1
2020-03-19 20:40:18 status unpacked nginx-common:all 1.15.5-0ubuntu1
2020-03-19 20:40:18 status unpacked nginx-common:all 1.15.5-0ubuntu1
2020-03-19 20:40:18 status unpacked nginx-common:all 1.15.5-0ubuntu1
2020-03-19 20:40:18 status unpacked nginx-common:all 1.15.5-0ubuntu1
2020-03-19 20:40:18 status unpacked nginx-common:all 1.15.5-0ubuntu1
2020-03-19 20:40:18 status half-configured nginx-common:all 1.15.5-0ubuntu1
2020-03-19 20:40:18 status installed nginx-common:all 1.15.5-0ubuntu1
2020-03-19 20:40:18 configure mysql-common:all 5.8+1.0.4 <none>
2020-03-19 20:40:18 status unpacked mysql-common:all 5.8+1.0.4
2020-03-19 20:40:18 status unpacked mysql-common:all 5.8+1.0.4
2020-03-19 20:40:18 status unpacked mysql-common:all 5.8+1.0.4
2020-03-19 20:40:18 status unpacked mysql-common:all 5.8+1.0.4
2020-03-19 20:40:18 status half-configured mysql-common:all 5.8+1.0.4
2020-03-19 20:40:18 status installed mysql-common:all 5.8+1.0.4
2020-03-19 20:40:18 configure gpgv:amd64 2.2.8-3ubuntu1 <none>
2020-03-19 20:40:18 status unpacked gpgv:amd64 2.2.8-3ubuntu1
2020-03-19 20:40:18 status half-configured gpgv:amd64 2.2.8-3ubuntu1
2020-03-19 20:40:18 status installed gpgv:amd64 2.2.8-3ubuntu1
2020-03-19 20:40:18 configure xkb-data:all 2.23.1-1ubuntu1 <none>
2020-03-19 20:40:18 status unpacked xkb-data:all 2.23.1-1ubuntu1
2020-03-19 20:40:18 status half-configured xkb-data:all 2.23.1-1ubuntu1
2020-03-19 20:40:18 status installed xkb-data:all 2.23.1-1ubuntu1
2020-03-19 20:40:18 configure libsasl2-modules-db:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2 <none>
2020-03-19 20:40:18 status unpacked libsasl2-modules-db:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2
2020-03-19 20:40:18 status half-configured libsasl2-modules-db:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2
2020-03-19 20:40:18 status installed libsasl2-modules-db:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2
2020-03-19 20:40:18 configure linux-base:all 4.5ubuntu1 <none>
2020-03-19 20:40:18 status unpacked linux-base:all 4.5ubuntu1
2020-03-19 20:40:18 status half-configured linux-base:all 4.5ubuntu1
2020-03-19 20:40:19 status installed linux-base:all 4.5ubuntu1
2020-03-19 20:40:19 configure linux-libc-dev:amd64 4.18.0-10.11 <none>
2020-03-19 20:40:19 status unpacked linux-libc-dev:amd64 4.18.0-10.11
2020-03-19 20:40:19 status half-configured linux-libc-dev:amd64 4.18.0-10.11
2020-03-19 20:40:19 status installed linux-libc-dev:amd64 4.18.0-10.11
2020-03-19 20:40:19 configure libmpfr6:amd64 4.0.1-1 <none>
2020-03-19 20:40:19 status unpacked libmpfr6:amd64 4.0.1-1
2020-03-19 20:40:19 status half-configured libmpfr6:amd64 4.0.1-1
2020-03-19 20:40:19 status installed libmpfr6:amd64 4.0.1-1
2020-03-19 20:40:19 configure libsasl2-2:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2 <none>
2020-03-19 20:40:19 status unpacked libsasl2-2:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2
2020-03-19 20:40:19 status half-configured libsasl2-2:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2
2020-03-19 20:40:19 status installed libsasl2-2:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2
2020-03-19 20:40:19 configure libiptc0:amd64 1.6.1-2ubuntu2 <none>
2020-03-19 20:40:19 status unpacked libiptc0:amd64 1.6.1-2ubuntu2
2020-03-19 20:40:19 status half-configured libiptc0:amd64 1.6.1-2ubuntu2
2020-03-19 20:40:19 status installed libiptc0:amd64 1.6.1-2ubuntu2
2020-03-19 20:40:19 configure apache2-data:all 2.4.34-1ubuntu2 <none>
2020-03-19 20:40:19 status unpacked apache2-data:all 2.4.34-1ubuntu2
2020-03-19 20:40:19 status half-configured apache2-data:all 2.4.34-1ubuntu2
2020-03-19 20:40:19 status installed apache2-data:all 2.4.34-1ubuntu2
2020-03-19 20:40:19 configure distro-info-data:all 0.38 <none>
2020-03-19 20:40:19 status unpacked distro-info-data:all 0.38
2020-03-19 20:40:19 status half-configured distro-info-data:all 0.38
2020-03-19 20:40:19 status installed distro-info-data:all 0.38
2020-03-19 20:40:19 configure libjpeg-turbo8:amd64 2.0.0-0ubuntu2 <none>
2020-03-19 20:40:19 status unpacked libjpeg-turbo8:amd64 2.0.0-0ubuntu2
2020-03-19 20:40:19 status half-configured libjpeg-turbo8:amd64 2.0.0-0ubuntu2
2020-03-19 20:40:19 status installed libjpeg-turbo8:amd64 2.0.0-0ubuntu2
2020-03-19 20:40:19 configure libroken18-heimdal:amd64 7.5.0+dfsg-2 <none>
2020-03-19 20:40:19 status unpacked libroken18-heimdal:amd64 7.5.0+dfsg-2
2020-03-19 20:40:19 status half-configured libroken18-heimdal:amd64 7.5.0+dfsg-2
2020-03-19 20:40:19 status installed libroken18-heimdal:amd64 7.5.0+dfsg-2
2020-03-19 20:40:19 configure perl-modules-5.26:all 5.26.2-7 <none>
2020-03-19 20:40:19 status unpacked perl-modules-5.26:all 5.26.2-7
2020-03-19 20:40:19 status half-configured perl-modules-5.26:all 5.26.2-7
2020-03-19 20:40:19 status installed perl-modules-5.26:all 5.26.2-7
2020-03-19 20:40:19 configure libgdbm5:amd64 1.14.1-6 <none>
2020-03-19 20:40:19 status unpacked libgdbm5:amd64 1.14.1-6
2020-03-19 20:40:19 status half-configured libgdbm5:amd64 1.14.1-6
2020-03-19 20:40:19 status installed libgdbm5:amd64 1.14.1-6
2020-03-19 20:40:19 configure cgroupfs-mount:all 1.4 <none>
2020-03-19 20:40:19 status unpacked cgroupfs-mount:all 1.4
2020-03-19 20:40:19 status unpacked cgroupfs-mount:all 1.4
2020-03-19 20:40:19 status half-configured cgroupfs-mount:all 1.4
2020-03-19 20:40:19 status installed cgroupfs-mount:all 1.4
2020-03-19 20:40:19 configure libgeoip1:amd64 1.6.12-1 <none>
2020-03-19 20:40:19 status unpacked libgeoip1:amd64 1.6.12-1
2020-03-19 20:40:19 status half-configured libgeoip1:amd64 1.6.12-1
2020-03-19 20:40:19 status installed libgeoip1:amd64 1.6.12-1
2020-03-19 20:40:19 configure libbsd0:amd64 0.9.1-1 <none>
2020-03-19 20:40:19 status unpacked libbsd0:amd64 0.9.1-1
2020-03-19 20:40:19 status half-configured libbsd0:amd64 0.9.1-1
2020-03-19 20:40:19 status installed libbsd0:amd64 0.9.1-1
2020-03-19 20:40:19 configure libkrb5support0:amd64 1.16-2ubuntu1 <none>
2020-03-19 20:40:19 status unpacked libkrb5support0:amd64 1.16-2ubuntu1
2020-03-19 20:40:19 status half-configured libkrb5support0:amd64 1.16-2ubuntu1
2020-03-19 20:40:19 status installed libkrb5support0:amd64 1.16-2ubuntu1
2020-03-19 20:40:19 configure ucf:all 3.0038 <none>
2020-03-19 20:40:19 status unpacked ucf:all 3.0038
2020-03-19 20:40:19 status unpacked ucf:all 3.0038
2020-03-19 20:40:19 status half-configured ucf:all 3.0038
2020-03-19 20:40:19 status installed ucf:all 3.0038
2020-03-19 20:40:19 configure libgirepository-1.0-1:amd64 1.58.0-1 <none>
2020-03-19 20:40:19 status unpacked libgirepository-1.0-1:amd64 1.58.0-1
2020-03-19 20:40:19 status half-configured libgirepository-1.0-1:amd64 1.58.0-1
2020-03-19 20:40:19 status installed libgirepository-1.0-1:amd64 1.58.0-1
2020-03-19 20:40:19 configure libfreetype6:amd64 2.8.1-2ubuntu2 <none>
2020-03-19 20:40:19 status unpacked libfreetype6:amd64 2.8.1-2ubuntu2
2020-03-19 20:40:19 status half-configured libfreetype6:amd64 2.8.1-2ubuntu2
2020-03-19 20:40:19 status installed libfreetype6:amd64 2.8.1-2ubuntu2
2020-03-19 20:40:19 configure libmagic-mgc:amd64 1:5.34-2 <none>
2020-03-19 20:40:19 status unpacked libmagic-mgc:amd64 1:5.34-2
2020-03-19 20:40:19 status half-configured libmagic-mgc:amd64 1:5.34-2
2020-03-19 20:40:19 status installed libmagic-mgc:amd64 1:5.34-2
2020-03-19 20:40:19 configure bzip2:amd64 1.0.6-9 <none>
2020-03-19 20:40:19 status unpacked bzip2:amd64 1.0.6-9
2020-03-19 20:40:19 status half-configured bzip2:amd64 1.0.6-9
2020-03-19 20:40:19 status installed bzip2:amd64 1.0.6-9
2020-03-19 20:40:19 configure libmagic1:amd64 1:5.34-2 <none>
2020-03-19 20:40:19 status unpacked libmagic1:amd64 1:5.34-2
2020-03-19 20:40:19 status unpacked libmagic1:amd64 1:5.34-2
2020-03-19 20:40:19 status unpacked libmagic1:amd64 1:5.34-2
2020-03-19 20:40:19 status half-configured libmagic1:amd64 1:5.34-2
2020-03-19 20:40:19 status installed libmagic1:amd64 1:5.34-2
2020-03-19 20:40:19 configure netcat-openbsd:amd64 1.190-2 <none>
2020-03-19 20:40:19 status unpacked netcat-openbsd:amd64 1.190-2
2020-03-19 20:40:19 status half-configured netcat-openbsd:amd64 1.190-2
2020-03-19 20:40:19 status installed netcat-openbsd:amd64 1.190-2
2020-03-19 20:40:19 configure liblsan0:amd64 8.2.0-7ubuntu1 <none>
2020-03-19 20:40:19 status unpacked liblsan0:amd64 8.2.0-7ubuntu1
2020-03-19 20:40:19 status half-configured liblsan0:amd64 8.2.0-7ubuntu1
2020-03-19 20:40:19 status installed liblsan0:amd64 8.2.0-7ubuntu1
2020-03-19 20:40:19 configure binutils-common:amd64 2.31.1-6ubuntu1 <none>
2020-03-19 20:40:19 status unpacked binutils-common:amd64 2.31.1-6ubuntu1
2020-03-19 20:40:19 status half-configured binutils-common:amd64 2.31.1-6ubuntu1
2020-03-19 20:40:19 status installed binutils-common:amd64 2.31.1-6ubuntu1
2020-03-19 20:40:19 configure busybox-initramfs:amd64 1:1.27.2-2ubuntu4 <none>
2020-03-19 20:40:19 status unpacked busybox-initramfs:amd64 1:1.27.2-2ubuntu4
2020-03-19 20:40:19 status half-configured busybox-initramfs:amd64 1:1.27.2-2ubuntu4
2020-03-19 20:40:19 status installed busybox-initramfs:amd64 1:1.27.2-2ubuntu4
2020-03-19 20:40:19 configure libhavege1:amd64 1.9.1-6 <none>
2020-03-19 20:40:19 status unpacked libhavege1:amd64 1.9.1-6
2020-03-19 20:40:19 status half-configured libhavege1:amd64 1.9.1-6
2020-03-19 20:40:19 status installed libhavege1:amd64 1.9.1-6
2020-03-19 20:40:19 configure libsodium23:amd64 1.0.16-2build1 <none>
2020-03-19 20:40:19 status unpacked libsodium23:amd64 1.0.16-2build1
2020-03-19 20:40:19 status half-configured libsodium23:amd64 1.0.16-2build1
2020-03-19 20:40:19 status installed libsodium23:amd64 1.0.16-2build1
2020-03-19 20:40:19 configure libmpx2:amd64 8.2.0-7ubuntu1 <none>
2020-03-19 20:40:19 status unpacked libmpx2:amd64 8.2.0-7ubuntu1
2020-03-19 20:40:19 status half-configured libmpx2:amd64 8.2.0-7ubuntu1
2020-03-19 20:40:19 status installed libmpx2:amd64 8.2.0-7ubuntu1
2020-03-19 20:40:19 configure libyaml-0-2:amd64 0.2.1-1 <none>
2020-03-19 20:40:19 status unpacked libyaml-0-2:amd64 0.2.1-1
2020-03-19 20:40:19 status half-configured libyaml-0-2:amd64 0.2.1-1
2020-03-19 20:40:19 status installed libyaml-0-2:amd64 0.2.1-1
2020-03-19 20:40:19 configure gir1.2-glib-2.0:amd64 1.58.0-1 <none>
2020-03-19 20:40:19 status unpacked gir1.2-glib-2.0:amd64 1.58.0-1
2020-03-19 20:40:19 status half-configured gir1.2-glib-2.0:amd64 1.58.0-1
2020-03-19 20:40:19 status installed gir1.2-glib-2.0:amd64 1.58.0-1
2020-03-19 20:40:19 configure patch:amd64 2.7.6-3 <none>
2020-03-19 20:40:19 status unpacked patch:amd64 2.7.6-3
2020-03-19 20:40:19 status half-configured patch:amd64 2.7.6-3
2020-03-19 20:40:19 status installed patch:amd64 2.7.6-3
2020-03-19 20:40:19 configure libglib2.0-data:all 2.58.1-2 <none>
2020-03-19 20:40:19 status unpacked libglib2.0-data:all 2.58.1-2
2020-03-19 20:40:19 status half-configured libglib2.0-data:all 2.58.1-2
2020-03-19 20:40:19 status installed libglib2.0-data:all 2.58.1-2
2020-03-19 20:40:19 configure libaio1:amd64 0.3.111-1 <none>
2020-03-19 20:40:19 status unpacked libaio1:amd64 0.3.111-1
2020-03-19 20:40:19 status half-configured libaio1:amd64 0.3.111-1
2020-03-19 20:40:19 status installed libaio1:amd64 0.3.111-1
2020-03-19 20:40:19 configure libatm1:amd64 1:2.5.1-2build1 <none>
2020-03-19 20:40:19 status unpacked libatm1:amd64 1:2.5.1-2build1
2020-03-19 20:40:19 status half-configured libatm1:amd64 1:2.5.1-2build1
2020-03-19 20:40:19 status installed libatm1:amd64 1:2.5.1-2build1
2020-03-19 20:40:19 configure libxtables12:amd64 1.6.1-2ubuntu2 <none>
2020-03-19 20:40:19 status unpacked libxtables12:amd64 1.6.1-2ubuntu2
2020-03-19 20:40:19 status half-configured libxtables12:amd64 1.6.1-2ubuntu2
2020-03-19 20:40:19 status installed libxtables12:amd64 1.6.1-2ubuntu2
2020-03-19 20:40:19 configure udev:amd64 239-7ubuntu10 <none>
2020-03-19 20:40:19 status unpacked udev:amd64 239-7ubuntu10
2020-03-19 20:40:19 status unpacked udev:amd64 239-7ubuntu10
2020-03-19 20:40:19 status unpacked udev:amd64 239-7ubuntu10
2020-03-19 20:40:19 status half-configured udev:amd64 239-7ubuntu10
2020-03-19 20:40:19 status installed udev:amd64 239-7ubuntu10
2020-03-19 20:40:19 configure xz-utils:amd64 5.2.2-1.3 <none>
2020-03-19 20:40:19 status unpacked xz-utils:amd64 5.2.2-1.3
2020-03-19 20:40:19 status half-configured xz-utils:amd64 5.2.2-1.3
2020-03-19 20:40:19 status installed xz-utils:amd64 5.2.2-1.3
2020-03-19 20:40:19 configure libtext-iconv-perl:amd64 1.7-5build6 <none>
2020-03-19 20:40:19 status unpacked libtext-iconv-perl:amd64 1.7-5build6
2020-03-19 20:40:19 status half-configured libtext-iconv-perl:amd64 1.7-5build6
2020-03-19 20:40:19 status installed libtext-iconv-perl:amd64 1.7-5build6
2020-03-19 20:40:19 configure libaprutil1:amd64 1.6.1-3 <none>
2020-03-19 20:40:19 status unpacked libaprutil1:amd64 1.6.1-3
2020-03-19 20:40:19 status half-configured libaprutil1:amd64 1.6.1-3
2020-03-19 20:40:20 status installed libaprutil1:amd64 1.6.1-3
2020-03-19 20:40:20 configure libheimbase1-heimdal:amd64 7.5.0+dfsg-2 <none>
2020-03-19 20:40:20 status unpacked libheimbase1-heimdal:amd64 7.5.0+dfsg-2
2020-03-19 20:40:20 status half-configured libheimbase1-heimdal:amd64 7.5.0+dfsg-2
2020-03-19 20:40:20 status installed libheimbase1-heimdal:amd64 7.5.0+dfsg-2
2020-03-19 20:40:20 configure php-common:all 1:62 <none>
2020-03-19 20:40:20 status unpacked php-common:all 1:62
2020-03-19 20:40:20 status unpacked php-common:all 1:62
2020-03-19 20:40:20 status half-configured php-common:all 1:62
2020-03-19 20:40:20 status installed php-common:all 1:62
2020-03-19 20:40:20 configure libltdl7:amd64 2.4.6-4 <none>
2020-03-19 20:40:20 status unpacked libltdl7:amd64 2.4.6-4
2020-03-19 20:40:20 status half-configured libltdl7:amd64 2.4.6-4
2020-03-19 20:40:20 status installed libltdl7:amd64 2.4.6-4
2020-03-19 20:40:20 configure libluajit-5.1-2:amd64 2.1.0~beta3+dfsg-5.1 <none>
2020-03-19 20:40:20 status unpacked libluajit-5.1-2:amd64 2.1.0~beta3+dfsg-5.1
2020-03-19 20:40:20 status half-configured libluajit-5.1-2:amd64 2.1.0~beta3+dfsg-5.1
2020-03-19 20:40:20 status installed libluajit-5.1-2:amd64 2.1.0~beta3+dfsg-5.1
2020-03-19 20:40:20 configure openssl:amd64 1.1.1-1ubuntu2 <none>
2020-03-19 20:40:20 status unpacked openssl:amd64 1.1.1-1ubuntu2
2020-03-19 20:40:20 status unpacked openssl:amd64 1.1.1-1ubuntu2
2020-03-19 20:40:20 status half-configured openssl:amd64 1.1.1-1ubuntu2
2020-03-19 20:40:20 status installed openssl:amd64 1.1.1-1ubuntu2
2020-03-19 20:40:20 configure vim-common:all 2:8.0.1766-1ubuntu1 <none>
2020-03-19 20:40:20 status unpacked vim-common:all 2:8.0.1766-1ubuntu1
2020-03-19 20:40:20 status unpacked vim-common:all 2:8.0.1766-1ubuntu1
2020-03-19 20:40:20 status half-configured vim-common:all 2:8.0.1766-1ubuntu1
